tspp,session_num,session_index,session_length,type_of_day,hour24,month,five_first_attempts,all_first_attempts,total_solving_time,all_attempts,all_problems,performance,signup_duration
0.954242509439325,1.25527250510331,1.83884909073726,1.85125834871908,0,14.0,2.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,1,6.72994953748764
1.34242268082221,0.845098040014257,1.30102999566398,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.25527250510331,0.301029995663981,1.25527250510331,1.36172783601759,0,12.0,1.0,1.0,1.43136376415899,3.3701428470511,2.13987908640124,1.5910646070265,1,5.53971827918893
1.14612803567824,0.954242509439325,2.05307844348342,2.11058971029925,0,15.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.74036268949424,0.477121254719662,1.69019608002851,1.7481880270062,0,16.0,6.0,1.0,1.57978359661681,3.80767030123048,2.13353890837022,1.96848294855394,1,5.24332334847188
1.36172783601759,0.778151250383644,0.845098040014257,0.903089986991944,0,8.0,5.0,2.0,1.68124123737559,3.25333800532611,2.10380372095596,1.85733249643127,1,6.49292737177638
0.903089986991944,0.301029995663981,2.14301480025409,2.17318626841227,0,20.0,6.0,5.0,2.11727129565576,3.27207378750001,2.22788670461367,2.17318626841227,1,3.37511468469223
2.58883172559421,1.11394335230684,1.23044892137827,1.44715803134222,0,14.0,1.0,5.0,2.52762990087134,4.18949031369937,2.81023251799508,2.67117284271508,0,6.72994953748764
1.81291335664286,0.477121254719662,1.83250891270624,2.04921802267018,0,21.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,0,6.28586975360291
1.07918124604762,0.301029995663981,1.0,1.90848501887865,1,11.0,1.0,5.0,1.96848294855394,2.61278385671974,1.99563519459755,1.98227123303957,1,5.68591900202398
0.602059991327962,0.301029995663981,1.69019608002851,1.7481880270062,0,13.0,12.0,5.0,1.7481880270062,2.85430604180108,1.7481880270062,1.7481880270062,1,3.17435059747938
2.33041377334919,0.602059991327962,0.602059991327962,0.602059991327962,0,8.0,1.0,3.0,1.20411998265592,2.59769518592551,1.39794000867204,1.27875360095283,1,6.89550751799512
2.06445798922692,0.301029995663981,0.602059991327962,0.954242509439325,0,8.0,11.0,5.0,0.954242509439325,3.80780553227062,0.954242509439325,0.954242509439325,1,3.53907609879278
0.954242509439325,1.61278385671974,0.903089986991944,1.61278385671974,0,13.0,8.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.0,0.845098040014257,1.41497334797082,1.91381385238372,0,10.0,1.0,3.0,2.64345267648619,4.1796092337262,2.87098881376058,2.74663419893758,1,6.28586975360291
1.78532983501077,0.301029995663981,1.14612803567824,1.53147891704226,0,12.0,12.0,4.0,1.49136169383427,3.15563963375978,1.65321251377534,1.53147891704226,1,3.37839790094814
1.25527250510331,0.778151250383644,1.32221929473392,1.38021124171161,0,22.0,3.0,4.0,1.81954393554187,4.15274686402646,2.02118929906994,1.91381385238372,1,6.38018283068496
1.39794000867204,0.301029995663981,1.7481880270062,1.81291335664286,0,11.0,6.0,4.0,2.10037054511756,3.67052415778208,2.3384564936046,2.19865708695442,1,6.08351444451904
0.954242509439325,0.954242509439325,1.36172783601759,1.46239799789896,0,15.0,9.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
1.57978359661681,0.954242509439325,1.53147891704226,1.89209460269048,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,0,6.11738267293465
1.68124123737559,0.301029995663981,1.46239799789896,1.46239799789896,0,11.0,1.0,4.0,1.41497334797082,2.86981820797933,1.50514997831991,1.46239799789896,0,3.06295783408451
2.10720996964787,1.07918124604762,0.778151250383644,1.30102999566398,0,13.0,11.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,0,7.19000321933172
1.8750612633917,0.903089986991944,1.83250891270624,1.89762709129044,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
0.954242509439325,0.301029995663981,1.39794000867204,1.51851393987789,0,16.0,1.0,3.0,1.34242268082221,2.48429983934679,1.55630250076729,1.51851393987789,1,2.54406804435028
1.07918124604762,0.477121254719662,0.698970004336019,0.698970004336019,0,13.0,6.0,3.0,1.23044892137827,3.32735893438633,1.65321251377534,1.54406804435028,1,6.49083097003645
0.698970004336019,1.23044892137827,1.64345267648619,1.92427928606188,0,16.0,6.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.11394335230684,0.477121254719662,1.34242268082221,1.85733249643127,0,12.0,1.0,4.0,1.80617997398389,3.66735954618309,2.28103336724773,2.06445798922692,1,5.97743962101518
1.20411998265592,0.698970004336019,0.954242509439325,0.954242509439325,0,18.0,7.0,2.0,1.94939000664491,4.38592785412534,2.25527250510331,2.13033376849501,1,6.08210180586913
1.49136169383427,0.903089986991944,1.17609125905568,1.89762709129044,0,14.0,5.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.41497334797082,0.301029995663981,0.602059991327962,1.43136376415899,0,12.0,9.0,4.0,1.94448267215017,3.54045461367141,2.11394335230684,2.00860017176192,1,6.56022654511835
1.17609125905568,0.301029995663981,1.39794000867204,1.39794000867204,0,7.0,4.0,4.0,1.36172783601759,2.86153441085904,1.49136169383427,1.39794000867204,1,2.86864443839483
1.56820172406699,0.778151250383644,1.69897000433602,1.85733249643127,0,12.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.43136376415899,0.301029995663981,1.14612803567824,1.23044892137827,0,12.0,9.0,2.0,0.698970004336019,2.83122969386706,1.38021124171161,1.23044892137827,0,3.10414555055401
0.778151250383644,0.477121254719662,1.0,1.34242268082221,0,10.0,10.0,1.0,1.51851393987789,3.52387647563813,2.28780172993023,1.94939000664491,1,6.89575062936482
0.778151250383644,0.477121254719662,0.778151250383644,1.39794000867204,0,13.0,5.0,5.0,1.51851393987789,3.06145247908719,1.70757017609794,1.61278385671974,1,4.23248786635299
1.07918124604762,1.69019608002851,1.77815125038364,1.99563519459755,0,12.0,9.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.11394335230684,1.14612803567824,1.51851393987789,1.79934054945358,0,11.0,6.0,5.0,3.02816441942447,4.66057142369612,3.18355453361886,3.08955188288645,1,7.05111349209615
1.32221929473392,0.602059991327962,1.44715803134222,1.49136169383427,0,10.0,10.0,0.0,1.8750612633917,3.84652266841629,2.51982799377572,2.20139712432045,0,6.570221302798
1.32221929473392,1.17609125905568,1.70757017609794,1.85125834871908,0,21.0,2.0,4.0,2.41995574848976,4.26351771609197,2.64246452024212,2.51982799377572,1,7.19000321933172
0.602059991327962,0.698970004336019,1.27875360095283,1.7160033436348,0,10.0,11.0,0.0,2.3747483460101,3.82620442349925,2.73719264270474,2.54654266347813,1,6.82141087080469
1.04139268515823,0.778151250383644,1.51851393987789,1.79239168949825,0,14.0,4.0,5.0,2.52504480703685,4.13328336586099,2.86093662070009,2.67486114073781,1,6.11738267293465
1.41497334797082,0.301029995663981,0.602059991327962,1.54406804435028,0,8.0,3.0,3.0,1.47712125471966,2.52244423350632,1.61278385671974,1.54406804435028,1,2.97589113640179
2.00432137378264,0.301029995663981,1.0,1.53147891704226,1,22.0,6.0,4.0,1.25527250510331,3.12188798510368,1.82607480270083,1.53147891704226,0,3.25647720624168
2.49692964807321,0.301029995663981,1.51851393987789,1.53147891704226,0,10.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.43136376415899,0.698970004336019,1.54406804435028,1.80617997398389,0,15.0,5.0,5.0,3.04218159451577,4.69585801867837,3.21298618473667,3.12287092286444,1,6.21749842045537
1.04139268515823,0.477121254719662,1.83250891270624,1.85733249643127,0,12.0,1.0,4.0,1.80617997398389,3.66735954618309,2.28103336724773,2.06445798922692,1,5.97743962101518
1.89762709129044,0.301029995663981,0.477121254719662,0.954242509439325,0,9.0,2.0,4.0,0.903089986991944,2.86923171973098,1.0,0.954242509439325,1,2.79726754083072
